mean_x,std_x,max_x,min_x,fft_peak_x,gesture
-0.03537917681001851,0.6388735564347328,1.0645742471135258,-0.8523290242079785,2.805676991992195,sip_tea
0.8051944785091572,0.9843339078811407,2.082808580370824,-0.8523290242079785,6.441555828073259,sip_tea
1.5891192066703157,0.45206752276879764,2.0847370544868418,0.9025824213680466,12.712953653362526,sip_tea
0.9908101121758522,1.1999275049012132,2.0847370544868418,-1.419300414317156,7.926480897406819,sip_tea
