mean_x,std_x,max_x,min_x,fft_peak_x,gesture
0.1564968818955217,0.12855548548397577,0.4571098573510238,0.08211178385673454,1.2519750551641737,josh_celebration
0.8800545214159432,1.678123908652606,4.90792540647684,-0.24658317385548545,7.0404361713275465,josh_celebration
1.076556941787379,2.0662279294223893,4.90792540647684,-0.9862897395591596,8.612455534299034,josh_celebration
0.01322875358834752,1.461092650132706,3.529693157704384,-0.9862897395591596,5.140905608995297,josh_celebration
-0.251656509072348,0.3731743185153418,0.16442843413596875,-0.7582040210771148,2.0132520725787835,josh_celebration
