mean_x,std_x,max_x,min_x,fft_peak_x,gesture
-0.26476288301769524,0.2512207130971653,0.12811058732407943,-0.5218592820093526,2.118103064141562,bellingham
-0.42788394790360007,0.3566655137986803,0.12811058732407943,-1.0662247625149155,3.4230715832288006,bellingham
-0.23521879804799375,0.5235191769522218,0.4512097293331549,-1.0662247625149155,2.5248380292825794,bellingham
0.3096181306219793,0.17925747859603103,0.47761082654012216,-0.022752825287162045,2.4769450449758343,bellingham
0.40893654392437995,0.0428919548592019,0.47761082654012216,0.3506341209256606,3.2714923513950396,bellingham
0.41396532434475464,0.14778470359185,0.6649328971990803,0.1306249775342668,3.311722594758037,bellingham
0.18075563234987724,0.37668495262962626,0.6649328971990803,-0.3093933092485209,1.601684738008705,bellingham
0.27504526523190315,0.780885287577492,2.08304897574475,-0.3093933092485209,2.385260838536825,bellingham
0.4838968020655906,0.6728945642741778,2.08304897574475,-0.01772404486678733,3.8711744165247244,bellingham
