mean_x,std_x,max_x,min_x,fft_peak_x,gesture
-0.21335640095631536,0.3813670634496067,0.11069395409257975,-1.0508854442921698,1.7068512076505231,josh_celebration
-0.5531269496349254,1.199344558491358,0.7749435903736226,-2.9767520747834206,4.667457686732285,josh_celebration
-0.5935707205186465,1.171035557861791,0.7749435903736226,-2.9767520747834206,4.748565764149171,josh_celebration
-0.2500844897093765,0.3385277065721358,0.15528213966049828,-0.8170832917629559,2.0006759176750117,josh_celebration
