mean_x,std_x,max_x,min_x,fft_peak_x,gesture
-0.5146049946403946,0.483643949411875,0.11769345614887927,-1.2245245285993773,4.116839957123156,sip_tea
-0.22292328459273106,0.582109874271339,0.37996593592727423,-1.2245245285993773,2.821549066222495,sip_tea
0.4872373086307539,0.36160955838565806,0.9469373260364516,-0.04815531782863519,3.897898469046031,sip_tea
0.8244792196693335,0.08416761470588043,0.9469373260364516,0.7463760179706203,6.595833757354667,sip_tea
0.8290593456948753,0.11304420170200274,1.014433920097068,0.6460953639377045,6.632474765559002,sip_tea
0.4920584939207978,0.4905915535352286,1.014433920097068,-0.37406744343561127,3.936467951366383,sip_tea
0.08539151470558429,1.0436147022610038,1.6508303783828793,-1.9457738479899633,4.312068123415376,sip_tea
