mean_x,std_x,max_x,min_x,fft_peak_x,gesture
-0.28053644880875717,0.6005278482876811,0.35875272065108055,-1.6044339294548464,2.5957261601597033,sip_tea
-0.5840300628170285,0.8383521380244849,0.35875272065108055,-2.0132704420505796,4.672240502536229,sip_tea
-0.29644636026590243,0.7793133759683581,0.4667472711480667,-2.0132704420505796,3.130400431570524,sip_tea
0.22737542149738088,0.3499430035241968,0.8350858273074303,-0.34514033169534714,1.8190033719790468,sip_tea
0.31970111980172394,0.24012351583350616,0.8350858273074303,0.05791075855233336,2.5576089584137915,sip_tea
-0.12553534173384176,0.4655468641715976,0.42432084059567926,-0.7269782066668339,2.1939736077577114,sip_tea
-0.8325621645187979,0.5177017922641285,-0.18122003183385027,-1.918775210365717,6.6604973161503835,sip_tea
-0.6139214116153014,0.6727180340311452,-0.05201226606067041,-1.918775210365717,4.9113712929224125,sip_tea
