mean_x,std_x,max_x,min_x,fft_peak_x,gesture
-0.44445674867025403,0.8153644339255698,0.2951130748224994,-1.93227452917784,3.5556539893620323,sip_tea
-0.23449412928883673,0.5504008737582551,0.36260966888311574,-1.457869896637508,1.905803591662755,sip_tea
0.2338840216389403,0.3044664806529751,0.6306675710095636,-0.14072207539748047,1.8710721731115223,sip_tea
0.44673935219438404,0.3469491890033408,0.9392234295723813,-0.14072207539748047,3.573914817555072,sip_tea
0.5511180137238372,0.3496229890185584,0.9392234295723813,-0.14072207539748047,4.408944109790697,sip_tea
0.08057032941554026,0.6543930016444466,0.8640129390476944,-0.7771185336832918,3.159718335379864,sip_tea
-0.47916928275857096,1.1856565187396317,2.0750946839067534,-2.0344836573267733,4.011226161316628,sip_tea
-0.0961261114645732,1.3339905939715855,2.0750946839067534,-2.0344836573267733,4.732244426792415,sip_tea
