mean_x,std_x,max_x,min_x,fft_peak_x,gesture
-0.015052505268463256,0.15044442053319726,0.11805302648332999,-0.26036270014986734,0.5706196951556067,bellingham
0.051264536525228305,0.32003205153047665,0.7227638720333895,-0.26036270014986734,1.12770400926903,bellingham
0.3426195021306884,0.32338025510116064,0.7227638720333895,-0.17235904279330985,2.7409560170455074,bellingham
0.6135450472783762,0.15355205868741834,0.8170535049154155,0.32549021882378704,4.90836037822701,bellingham
0.6107163582919154,0.15380330091667058,0.8170535049154155,0.4021791202345014,4.885730866335324,bellingham
0.2926459967032147,0.3537093269188302,0.6812764335652982,-0.40619733234073413,2.3411679736257174,bellingham
0.36540616341051135,0.4139501876670909,0.8874564308006615,-0.40619733234073413,2.923249307284091,bellingham
0.6243883550598092,0.11515081682137582,0.8874564308006615,0.49143997269615264,4.995106840478474,bellingham
