mean_x,std_x,max_x,min_x,fft_peak_x,gesture
0.8659983610168303,0.3898098358770138,1.6446097862771276,0.5870090264539737,6.927986888134642,josh_thumbs_up
0.6540068674572019,0.9266832053743514,1.6446097862771276,-1.2812992767650278,5.232054939657615,josh_thumbs_up
0.25662101319852315,0.7660819277183205,1.2181578669935977,-1.2812992767650278,3.0611046327854043,josh_thumbs_up
