mean_x,std_x,max_x,min_x,fft_peak_x,gesture
0.04466914084777733,0.9067715789353382,1.3505884989235453,-1.4521791144034366,3.385343172934028,josh_celebration
0.12241264388927629,0.9455283086001801,1.3505884989235453,-1.4521791144034366,3.9740447216524126,josh_celebration
