mean_x,std_x,max_x,min_x,fft_peak_x,gesture
-0.02180992895834178,0.3550030168853364,0.43612338807203077,-0.6576363533594699,1.3216047738144168,bellingham
-0.5158876052601576,0.9204507528851267,0.43612338807203077,-2.4805692557453045,4.127100842081261,bellingham
-0.4927866452040613,0.8890373306061486,0.33554777966453647,-2.4805692557453045,3.9422931616324903,bellingham
-0.07398352581972947,0.1928634347324468,0.33554777966453647,-0.29053538267211565,0.6744046696294161,bellingham
-0.12379988185906649,0.1453444583797306,0.20605668383988754,-0.2704202609906168,0.990399054872532,bellingham
-0.1784878689306415,0.301099399374994,0.3229758286135997,-0.5847190372640365,1.427902951445132,bellingham
-0.33548010767921466,0.4707571585584925,0.3229758286135997,-1.2422320772280306,2.6838408614337173,bellingham
-0.1810022591408289,0.46533274661403473,0.1406825383750162,-1.2422320772280306,1.8607326987251904,bellingham
