1713841021.0528307,-712,28,16576
1713841021.1554782,-672,-88,17744
1713841021.2581162,-740,-96,17768
1713841021.3607378,-588,280,17756
1713841021.4633636,-208,816,18388
1713841021.5659761,-8216,-1776,28552
1713841021.6685724,-884,4952,12580
1713841021.771174,-2272,6456,17424
1713841021.8737953,-2020,7824,13788
1713841021.9764256,-2492,7816,15292
1713841022.0790331,-2336,7568,15876
1713841022.181677,-1976,7748,15712
